r_squared,population,f_test
0.8562516086629279,6,23.826398353359643
0.9491542451318202,6,74.66930111216178
0.9960592067649852,6,1011.024072935138
0.9966442967300368,6,1188.0005072569854
0.9986472250235616,6,2952.8849732357658
0.9990027188921976,6,4006.9052189050153
0.9983844970683804,6,2472.0091249044294
0.9683090840056804,6,122.21913486871044
0.9983886049499212,6,2478.3211414261314
0.999070043018636,6,4297.274231129556
0.9889635841291238,6,358.4365053654347
0.9365536110336086,6,59.04535317398228
0.9985465765114636,6,2748.122854453138
0.9999899562949116,6,398255.4037556037
0.998667904125897,6,2998.7868697465415
0.9999348672794084,6,61409.064949036925
0.99959851583548,6,9959.033049590123
0.9997814048935444,6,18294.671296250057
0.9996377620582756,6,11038.465570995359
0.9989724204238292,6,3888.642567795649
0.9977019603942971,6,1736.614039059004
0.9985485987676872,6,2751.9574230387175
0.998020311906854,6,2016.5203101684078
0.9972536409786176,6,1452.4738145512129
0.7109760490861277,6,9.839683484196712
0.462658125650667,6,3.4440504098877422
0.9976845584942612,6,1723.5323043514659
0.999561705502625,6,9122.283866114394
0.9994682298220012,6,7518.04648830318
0.9992925451974984,6,5650.07144860137
0.9992364580258064,6,5234.742774062365
0.9993811491082976,6,6459.592528720663
0.9984589772767054,6,2591.6787914511037
0.9985839138155328,6,2820.6868332417116
0.9995196935659726,6,8324.016692301317
0.9996799168070912,6,12492.751121637508
0.9996634210842872,6,11880.28571507131
0.9990665342471944,6,4281.106323373546
0.9966332914431472,6,1184.1040287428848
0.998351247367634,6,2422.0764904799453
0.9954337445324491,6,871.9912861698546
0.995623028736738,6,909.8739460260852
0.9991379405675146,6,4636.05131115796
0.9985086733451524,6,2678.1756232933876
0.9999269728631992,6,54770.15896656637
0.9900885058302784,6,399.57184613188934
0.9765902944072732,6,166.86929966529627
0.9850886529650628,6,264.2520895414755
0.9498225894283946,6,75.7171467087131
0.9756162880554786,6,160.0439326506535
0.9853715660088768,6,269.4400690071995
0.9413989706062624,6,64.25818661177755
0.9892352709371856,6,367.58389929362477
0.9720946697922872,6,139.34179062659626
0.9554845566726377,6,85.85645656911421
0.981059784680722,6,207.1908408944357
0.9810864615821348,6,207.48871837866685
0.96367551931804,6,106.11857361491572
0.997671931037131,6,1714.162160914103
0.9930273371431358,6,569.6689242134013
0.9668348952098194,6,116.60869475028161
0.9092646825260324,6,40.08426742042998
0.8619479872709884,6,24.974586613610462
0.9760403003713748,6,162.9470010893253
0.9568018439787276,6,88.59654504766934
0.9951794941765848,6,825.7884385016896
0.9932036680004268,6,584.5527664409566
0.9972767508489055,6,1464.8336535026294
0.9995661088372126,6,9214.901750161524
0.9984385724946409,6,2557.758382167061
0.999413847355118,6,6820.1609671572105
0.9655268359593212,6,112.0322851502678
0.8461952993272913,6,22.00700747444558
0.9448657489773458,6,68.55018297711945
0.9922437683896808,6,511.7143573018396
0.9920910785576574,6,501.7579632268075
0.9991729001420552,6,4832.175416520069
0.9514664001517024,6,78.41712983382385
0.9594268533014504,6,94.58737429756687
0.9597456150910388,6,95.3680566488931
0.9850886529650628,6,264.2520895414755
0.9508316652438747,6,77.35317211453234
0.9994380162540418,6,7113.643577360181
0.9987877740471716,6,3295.714868063136
0.999357951894988,6,6226.062776877453
0.9994789861713328,6,7673.339410035083
0.9989986050213048,6,3990.4278582381457
0.999189313743146,6,4930.091291398861
0.99876937702813,6,3246.3862608071067
0.9963550020827824,6,1093.3943170462412
0.8456496686019547,6,21.915072314840884
0.9999182425668206,6,48921.21504708898
0.9641947010810468,6,107.71530809040765
0.9716233526475,6,136.96097929791543
0.9767034886709188,6,167.6995280321984
0.9978622261330252,6,1867.1052940601742
0.9997399205620652,6,15375.91635079743
0.9693796334537076,6,126.63200905687165
0.978376587650032,6,180.9846793494607
0.9998574309080182,6,28052.572040939187
0.9958290721254122,6,955.0192207280189
0.9759939343695276,6,162.62455487593752
0.9755134775664284,6,159.35516857697604
0.9357129841646564,6,58.22096247623441
0.9974831809330558,6,1585.307730752595
0.9958448769677376,6,958.667042333537
0.9952645790914976,6,840.6978795101435
0.9947917232922286,6,764.008349869648
0.9955709495812058,6,899.1281249421928
0.9523306499629368,6,79.91136016937462
0.9872761638246124,6,310.3705989972901
0.984382582584716,6,252.12429338575515
0.9980045488623608,6,2000.5592320202506
0.9993435502962252,6,6089.383814477962
0.9994014138222516,6,6678.412906769514
0.9983663766563874,6,2444.5448347930433
0.999855816290246,6,27738.38509207933
0.9996620372605766,6,11831.624266817078
0.9997224727742532,6,14409.0003434302
0.9998794315652834,6,33172.17923298773
0.9996546791397424,6,11579.42996428254
0.998051453040884,6,2048.811702220813
0.9997637128841944,6,16924.557388169644
0.9986092934422608,6,2872.2358081510542
0.9987488517858696,6,3193.0632694225737
0.9988638815927106,6,3516.759785543144
0.9989135656630924,6,3677.7687586951333
0.998662146673044,6,2985.864374072376
0.9998125687011056,6,21337.152857576337
0.998032927180458,6,2029.478354365816
0.9881903244988812,6,334.70532679928965
0.9991246203626984,6,4565.446020392252
0.9986276803979708,6,2910.7729101043947
0.9976507956876692,6,1698.70417902962
0.9912661960089304,6,453.99058509786107
0.9853114739161076,6,268.3214008780943
0.9993000790066152,6,5710.93073904841
0.999613400016209,6,10342.611918542249
0.9997769513263812,6,17929.305475900826
0.9996195337799776,6,10509.416932952323
0.9995309060587948,6,8523.076665546265
0.9995462734558156,6,8811.882718940698
0.999327809223358,6,5946.6915878586615
0.9999231171170302,6,52023.18531731917
0.9994372349829366,6,7103.762349679204
0.9990853720315398,6,4369.362873140753
0.3959738888955736,6,2.6222302752545485
0.9982244642325864,6,2248.841127400484
0.999231227629196,6,5199.100621080925
0.999353353857899,6,6181.763340370196
0.9997613942934436,6,16760.05840299569
0.9988409382148958,6,3447.0671056595306
0.9975140866724554,6,1605.066557421363
0.9999117232325688,6,45308.035277217394
0.998145809071582,6,2153.2751428639754
0.9986344526440152,6,2925.2283291890953
0.9973000557804028,6,1477.5120886448453
0.998586730887422,6,2826.317286637256
0.9997694379238226,6,17344.90692483858
0.9998387854838828,6,24807.661482721735
0.9997546988844442,6,16302.489234414857
0.999721544270776,6,14360.94056396983
0.999973310390666,6,149867.05843084087
0.9982220820102156,6,2245.822558173774
0.999007630175378,6,4026.7553703817057
0.9974135744292404,6,1542.5359008282758
0.9995291157994844,6,8490.657488232884
0.999306463452806,6,5763.54032095929
0.99865443621729,6,2968.7316173328413
0.999150645884088,6,4705.460901010465
0.6577782922834705,6,7.688329260846587
0.9986778275319144,6,3021.3239244888914
0.9985921062501438,6,2837.1234870590465
0.9973339609939555,6,1496.3531422200456
0.9993314620161234,6,5979.205287462865
0.9980694550145308,6,2067.9537903064565
0.99891177388791,6,3671.706689593824
0.9997386993012528,6,15304.034074068846
0.9998020325811008,6,20201.345012031557
0.9981564717175686,6,2165.7524459589386
0.9993478394782936,6,6129.45927400531
0.9986599263006048,6,2980.9104581378047
0.9984192890023936,6,2526.5068453734384
0.9995356280490284,6,8609.784686243134
0.9997690835042142,6,17318.27914852359
0.998523270767714,6,2704.688845962537
0.999198576567001,6,4987.1193450276205
0.9984537683350736,6,2582.934474783503
0.999598376622923,6,9955.57961688215
0.9982695789961076,6,2307.5761950429205
0.9983988786450884,6,2494.2491100562133
0.9987148765438014,6,3108.5414299355202
0.9993114252749288,6,5805.100819938258
0.9993866769332892,6,6517.848300034837
0.9994772470774924,6,7647.79844583644
0.9994070792808756,6,6742.264502119054
0.9994550642200716,6,7336.314487195889
0.999076700024739,6,4328.286480208554
0.9986435443522876,6,2944.861620905871
0.9997807237205728,6,18237.827207434504
0.999507277820744,6,8114.165100746866
0.9991561255717338,6,4736.041724239044
0.9989802008756464,6,3918.3410811766635
0.999740801330225,6,15428.177964002072
0.9996128403700872,6,10327.655707237207
0.9995001722614988,6,7998.757133876622
0.9989126771298766,6,3674.7601088039046
0.997579330798848,6,1648.4356149515809
0.9986750150808092,6,3014.9022848977324
0.9961360224721264,6,1031.2027078690746
0.9991111881251634,6,4496.389917422567
0.9978983339308428,6,1899.2519288871115
0.9992845950348106,6,5587.238801286486
0.99969310269185,6,13029.675740304994
0.9978020564510428,6,1815.8829546362947
0.9989048570944968,6,3648.4913597118098
0.9977533199355846,6,1776.4048130194237
0.9902679883162132,6,407.01471411752084
0.9994625247727544,6,7438.203467681784
0.999117325755704,6,4527.683150209401
0.9979259686481846,6,1924.611154551172
0.999636981745699,6,11014.729644057465
0.9986042284781804,6,2861.7985475914115
0.9996467247160228,6,11318.614916524884
0.9994395576624074,6,7133.219534809651
0.9973300624889082,6,1494.162403944922
0.9974297063111248,6,1552.2423925767378
0.9974898541227576,6,1589.5328843892978
0.998764959596216,6,3234.7604387229953
0.9996142802332793,6,10366.223009327636
0.9983557836596084,6,2428.769886624151
0.9917204004056625,6,479.1151500050335
0.995517319379271,6,888.3232187238692
0.8460264995077929,6,21.978496216642466
0.9990665472377216,6,4281.1659576609345
0.999327138886466,6,5940.763220140585
0.9992609997516364,6,5408.718072635817
0.9993700937543728,6,6346.151356281907
0.9986477270414816,6,2953.98268744696
0.998285823917424,6,2329.4825638151756
0.9991276526220066,6,4581.329309066225
0.9985077522101472,6,2676.519969404399
0.9987820006120756,6,3280.0738999190244
0.9990384092360928,6,4155.773731339534
0.9992959313934616,6,5677.264528561208
0.9466807770385098,6,71.01984796156917
0.9857961784951632,6,277.61435277385675
0.9888857904718592,6,355.8996392745825
0.9989557235662964,6,3826.4033978949114
0.9917348466104576,6,479.9595602739897
0.9959295494383468,6,978.6921957198239
0.9928716164659468,6,557.1370349100164
0.9865056026900044,6,292.41931448373157
0.9994967918263068,6,7944.996477228771
0.99782646862859,6,1836.323103965695
0.9998708471248096,6,30967.04879857944
0.9994626457176852,6,7439.878520458981
0.9805356188919896,6,201.50357999072637
0.9967069635456092,6,1210.6843970301416
0.9922045969615524,6,509.12292389138173
0.9979634393967552,6,1960.0957375032176
0.99846417042476,6,2600.455640447543
0.9987212151821354,6,3123.9695724566923
0.9911425585529112,6,447.59767906958075
0.9976702890847134,6,1712.951220751782
0.9993907135854532,6,6561.056932994477
0.9987116874303512,6,3100.836585651308
0.9993217288552364,6,5893.346556581209
0.9997009897644203,6,13373.468474434258
0.9994001667170568,6,6664.519593266132
0.9993152818006652,6,5837.819311778161
0.9995897617816968,6,9746.432362309824
0.9990496417110802,6,4204.9389303340095
0.9977949562207798,6,1810.022940358429
0.9988966619602542,6,3621.3621790484713
0.999103042979265,6,4455.522482718567
0.9993561159022264,6,6208.298166441792
0.996258906704139,6,1065.2061607833762
0.9944436019138884,6,715.8908245969824
0.9995150929620924,6,8245.00380340985
0.9985526447228236,6,2759.661461063925
0.998252902339449,6,2285.511393849845
0.9996763672769008,6,12355.689594101392
0.915401409279838,6,43.282111509768924
0.99721525210025,6,1432.3957327552191
0.9761072905122464,6,163.4150854280565
0.999555132797355,6,8987.447281834615
0.999700427311405,6,13348.352041033913
0.9991972781556488,6,4979.046154964482
0.9997499231811454,6,15991.085103533542
0.9703192087468486,6,130.76729666279695
0.9893254228701708,6,370.72210386885786
0.9992308275168774,6,5196.39404394882
0.9995381214676232,6,8656.285593739121
0.9995360395953548,6,8617.42536292181
0.999517178176495,6,8280.629661025474
0.9986486031875768,6,2955.900425417933
0.9993510969872004,6,6160.2493887374485
0.998688936619466,6,3046.958526788236
0.9372289841808656,6,59.72367800332281
0.9860722650426376,6,283.196734590755
0.998143918991357,6,2151.0783513077777
0.9953485967146593,6,855.9555348396265
0.9990496769826264,6,4205.095146463596
0.9991429037661528,6,4662.920518417547
0.995779491204584,6,943.7530302376051
0.9470872207162652,6,71.59610464894978
0.9895730975075038,6,379.62303693533346
0.998143918991357,6,2151.0783513077777
0.9946958521809514,6,750.1267959454123
0.9984758884062048,6,2620.479740384129
0.9985293881439636,6,2715.956311776867
0.9997421269560092,6,15507.508834332571
0.9991430080172397,6,4663.4882384734965
0.8459807223363872,6,21.970774961925457
0.9871202897654402,6,306.5659931127099
0.9982925624150902,6,2338.6917829101153
0.9996597551255852,6,11752.238817352682
0.9984325866696532,6,2547.975233689582
0.9990537792174712,6,4223.343209805455
0.9908266734548664,6,432.04683429938336
0.9990489133632244,6,4201.715699634946
0.9993007430648116,6,5716.357995337658
0.9919594753677566,6,493.47997586619823
0.9998762249703989,6,32312.69596759213
0.9993278863177246,6,5947.37415810132
0.999442078594259,6,7165.468600488141
0.998981860370715,6,3924.734217731116
0.9986594460982696,6,2979.8412277468465
0.9995677558371496,6,9250.02895813003
0.999699947704036,6,13327.009473362961
0.9993473284476582,6,6124.6568805515
0.9996748335751304,6,12297.393053124868
0.9989905255954912,6,3958.458069401233
0.9995276496430986,6,8464.29041527518
0.9991810991326168,6,4880.596120629172
0.9989151024566086,6,3682.9841068089304
0.9986017564176832,6,2856.7318857650953
0.9997796058518787,6,18145.302211959795
0.9986356961153848,6,2927.8981240959247
0.999871622503264,6,31154.108716092094
0.9993023167286198,6,5729.260584114265
0.9996377391197068,6,11037.766355677762
0.9990032472864412,6,4009.031462656743
0.9987274247219312,6,3139.232521434997
0.9998499893723342,6,26660.77743770428
0.9989221638929766,6,3707.13935962548
0.9997274060728868,6,14669.841205342831
0.9995630149324594,6,9149.630860917212
0.9977657707199108,6,1786.3265504784235
0.998936046593558,6,3755.563131036279
0.999795604338746,6,19565.887029206293
0.9997396992235564,6,15362.83852676557
0.9998197484293624,6,22187.2074654917
0.9988788554880288,6,3563.7827053420306
0.9998825380796058,6,34049.58933836934
0.9994983872384734,6,7970.278779962521
0.9979191993997748,6,1918.3370079608283
0.9998206570798996,6,22299.640410012817
0.9986617937067638,6,2985.075765236979
0.9998110406124064,6,21164.569875998004
0.9991813218755382,6,4881.925103507129
0.9992508177871976,6,5335.155056868666
0.9997855365058572,6,18647.192903427083
0.9991800736079576,6,4874.4867017587485
0.9997541685947134,6,16267.314055001856
0.9995902278281478,6,9757.52182789627
0.999356717216998,6,6214.105171933054
0.9987499594598516,6,3195.8962205857956
0.9998168349675636,6,21834.22941962631
0.9989071417873427,6,3656.1271360482424
0.9994829232243052,6,7731.795123703315
0.9993754675366542,6,6400.791159407055
0.999272557451674,6,5494.716028096996
0.9990877675604908,6,4380.84735551829
0.9995446584666112,6,8780.614858721347
0.999719362923352,6,14249.284162507343
0.9995821924171716,6,9569.7850733144
0.999895699536626,6,38346.74045317197
0.9999148780682844,6,46987.41477855154
0.9994206252251024,6,6899.994052394273
0.9994974464972298,6,7955.351547549065
0.999935160865826,6,61687.1383990177
0.9999235450635842,6,52314.40071442942
0.9999008009523586,6,40318.96776132548
0.999966388741908,6,119003.74404378222
0.9998405131357988,6,25076.43543293879
0.9999550491190028,6,88982.02010155213
0.9999219217757692,6,51226.67333315472
0.9999317876276268,6,58636.38825853205
0.9995705359221204,6,9309.93382130918
0.9662741233894404,6,114.6032922491212
0.9974035335929003,6,1536.5552673674479
0.9997715698849984,6,17506.826013337228
0.9999567452184736,6,92471.32547480983
0.9999280142967628,6,55562.589199251255
0.9953525925259652,6,856.6949191238583
0.9972669558391154,6,1459.5694721834734
0.976451035933706,6,165.8588519112506
0.9995765812176473,6,9442.91205660223
0.999498778273901,6,7976.50002966122
0.9998356287459615,6,24331.15533722356
0.9995906524391104,6,9767.647329000758
0.9991223264901986,6,4553.503394291985
0.9999725901636084,6,145929.0126182624
0.9703677222110548,6,130.98793540239652
0.9122752848790846,6,41.597184265421646
0.99967602223415,6,12342.526279373338
0.9999316460811852,6,58514.95647475038
0.9994945627687286,6,7909.940154227081
0.9914836405008096,6,465.6842589113651
0.9699858928121704,6,129.27066419026977
0.9992704165185526,6,5478.580269038894
0.9857199736571584,6,276.1115280858804
0.9965228828334284,6,1146.378261180061
